Date,Open,High,Low,Close,Volume,price_change,label,sma_7,price_sma_7_ratio,sma_14,price_sma_14_ratio,sma_30,price_sma_30_ratio,ema_12,ema_26,rsi,macd,macd_signal,macd_histogram,bb_upper,bb_middle,bb_lower,bb_width,bb_position,atr,stoch_k,stoch_d,volume_sma_20,volume_ratio,obv,daily_return,volatility_7,volatility_14,volatility_30,momentum_7,momentum_14,momentum_30,sentiment_mean,sentiment_std,sentiment_min,sentiment_max,news_count,vader_mean,finbert_mean,confidence_mean,sentiment_ma_3,sentiment_ma_7,sentiment_momentum,sentiment_acceleration,sentiment_volatility,price_return_7d,sent_price_divergence,close_lag_1,return_lag_1,close_lag_2,return_lag_2,close_lag_3,return_lag_3,close_lag_4,return_lag_4,close_lag_5,return_lag_5,close_lag_6,return_lag_6,close_lag_7,return_lag_7,sentiment_lag_1,sentiment_lag_2,sentiment_lag_3,volume_lag_1,volume_change,day_of_week,month,quarter,is_weekend,is_month_start,is_month_end
2024-12-17 00:00:00+00:00,106030.6875,108268.4453125,105291.734375,106140.6015625,68589364868,-0.057462106019896764,0,102931.0390625,1.031181677842105,100790.54185267857,1.053080969816011,98044.91510416666,1.082571201675601,101741.46891767335,97893.4814535202,69.3366192351991,3847.9874641531496,3709.9027713353403,138.08469281780935,105867.71818356465,99488.89453125,93110.07087893535,0.12823187316270812,1.0213897886043872,3841.2976512196833,86.92140328266228,90.02947357867714,70274903627.25,0.9760150683636596,389867702908,0.001045771070669721,0.019604572319179635,0.023154868928806836,0.022797722071525865,0.09790669568882016,0.10560634334658969,0.18136340984719568,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09790669568882016,-0.09790669568882016,106029.71875,0.016596788984881483,104298.6953125,0.02886101293644905,101372.96875,-0.0008504799301751742,101459.2578125,0.014156490833941326,100043.0,-0.011169293200355757,101173.03125,0.04652269534294651,96675.4296875,-0.007772430783165474,0.0,0.0,0.0,91020417816.0,-0.24643979324886123,1,12,4,0,0,0
2024-12-18 00:00:00+00:00,106147.296875,106470.609375,100041.5390625,100041.5390625,93865656139,-0.025495268879325628,0,102769.39732142857,0.9734565120548803,100881.47098214286,0.9916740714477534,98361.54505208334,1.017079784681372,101479.94124764668,98052.59683196315,54.322688561805215,3427.344415683532,3653.391100204979,-226.04668452144688,105841.38990600366,99708.348046875,93575.30618774635,0.12301962632547848,0.5271636019513759,4026.1385555968486,49.4340742476532,75.08710250876857,72355186021.15,1.297289956680677,296002046769,-0.057462106019896764,0.028065885644469976,0.0280032702438569,0.025550282344156704,-0.011183733189767397,0.012888799665126127,0.10491077322166409,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.011183733189767397,0.011183733189767397,106140.6015625,0.001045771070669721,106029.71875,0.016596788984881483,104298.6953125,0.02886101293644905,101372.96875,-0.0008504799301751742,101459.2578125,0.014156490833941326,100043.0,-0.011169293200355757,101173.03125,0.04652269534294651,0.0,0.0,0.0,68589364868.0,0.36851618789070484,2,12,4,0,0,0
2024-12-19 00:00:00+00:00,100070.6875,102748.1484375,95587.6796875,97490.953125,97221662392,0.002717960528709318,1,102404.81919642857,0.9520152849251851,100945.56975446429,0.9657774319579635,98533.1171875,0.9894232102642521,100866.2507672395,98010.99359441032,49.495856909901605,2855.2571728291805,3493.7643147298195,-638.507141900639,105840.7181332179,99709.81953125,93578.9209292821,0.12297482095123877,0.3190423174232738,4250.019283768502,22.72641213506307,53.027296555126185,74467835016.95,1.3055524223293304,198780384377,-0.025495268879325628,0.029399521750268887,0.02824007005040292,0.02589664569820365,-0.025509499665144042,0.00929029550928484,0.05573914731846563,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.025509499665144042,0.025509499665144042,100041.5390625,-0.057462106019896764,106140.6015625,0.001045771070669721,106029.71875,0.016596788984881483,104298.6953125,0.02886101293644905,101372.96875,-0.0008504799301751742,101459.2578125,0.014156490833941326,100043.0,-0.011169293200355757,0.0,0.0,0.0,93865656139.0,0.035753292429238304,3,12,4,0,0,0
2024-12-20 00:00:00+00:00,97484.6953125,98098.9140625,92175.1796875,97755.9296875,105634083408,-0.005433973434635808,0,101875.77232142857,0.9595601334836507,100790.94252232143,0.9698880399481402,98646.9984375,0.9909670971837571,100387.73983189496,97992.09997167623,49.99298013556868,2395.6398602187255,3274.1394238276007,-878.4995636088752,105792.45985662423,99775.16328125,93757.86670587577,0.12061712308928924,0.33221422041804366,4369.570361713609,34.67754854757764,35.61267831009797,78167827794.05,1.3513754493257222,304414467785,0.002717960528709318,0.02857338633016969,0.026576685804251796,0.02563507270614314,-0.03650064276878384,-0.021664990467832657,0.036214287577569504,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.03650064276878384,0.03650064276878384,97490.953125,-0.025495268879325628,100041.5390625,-0.057462106019896764,106140.6015625,0.001045771070669721,106029.71875,0.016596788984881483,104298.6953125,0.02886101293644905,101372.96875,-0.0008504799301751742,101459.2578125,0.014156490833941326,0.0,0.0,0.0,97221662392.0,0.08652825727337321,4,12,4,0,0,0
2024-12-21 00:00:00+00:00,97756.1953125,99507.1015625,96426.5234375,97224.7265625,51765334294,-0.021802983021374844,0,101283.16629464286,0.9599297703595043,100598.18470982143,0.9664660137053936,98604.33177083333,0.9860086754450131,99901.1224058342,97935.25749692244,48.95269710366725,1965.864908911768,3012.484520844434,-1046.619611932666,105794.31971636218,99772.41015625,93750.50059613782,0.12071292155178939,0.28846547193058975,4277.499487662636,31.37676959209452,29.593576758245078,78926559743.95,0.6558671055970864,252649133491,-0.005433973434635808,0.028516488778666325,0.02659685026412646,0.02435728041932093,-0.040920594894780615,-0.02700679825869634,-0.01299430032109028,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.040920594894780615,0.040920594894780615,97755.9296875,0.002717960528709318,97490.953125,-0.025495268879325628,100041.5390625,-0.057462106019896764,106140.6015625,0.001045771070669721,106029.71875,0.016596788984881483,104298.6953125,0.02886101293644905,101372.96875,-0.0008504799301751742,0.0,0.0,0.0,105634083408.0,-0.5099561370352208,5,12,4,1,0,0
2024-12-22 00:00:00+00:00,97218.3203125,97360.265625,94202.1875,95104.9375,43147981314,-0.004402456102765462,1,99969.77232142857,0.9513369420729811,100160.25055803571,0.94952775147955,98474.57421875,0.9657816573924479,99163.24780493663,97725.60416381707,44.93443312045612,1437.643641119561,2697.5163448994595,-1259.8727037798985,105863.14197437068,99734.391796875,93605.64161937933,0.1229014398559296,0.12231660919431653,4197.540818901019,18.204868301861513,28.086395480511225,77449919594.4,0.5571081485941247,209501152177,-0.021802983021374844,0.024453566492401435,0.02674425503380188,0.024651707778627734,-0.08814834917113434,-0.0605622227144027,-0.03932139812958024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.08814834917113434,0.08814834917113434,97224.7265625,-0.005433973434635808,97755.9296875,0.002717960528709318,97490.953125,-0.025495268879325628,100041.5390625,-0.057462106019896764,106140.6015625,0.001045771070669721,106029.71875,0.016596788984881483,104298.6953125,0.02886101293644905,0.0,0.0,0.0,51765334294.0,-0.1664695707567142,6,12,4,1,0,0
2024-12-23 00:00:00+00:00,95099.390625,96416.2109375,92403.1328125,94686.2421875,65239002919,0.04213760595334648,2,98349.27566964286,0.9627548504327875,99964.07366071429,0.9472027171368821,98371.53958333333,0.9625369551859925,98474.47770994638,97500.46623964544,44.16332768413104,974.0114703009458,2352.8153699797567,-1378.803899678811,105981.6868919026,99668.595703125,93355.5045143474,0.1266816522143426,0.10539509357303228,4184.364912193802,15.603188057116283,21.728275317024103,77358479192.3,0.8433335763598319,144262149258,-0.004402456102765462,0.0213299896127161,0.02496288799093964,0.024568918502609602,-0.10698393522334981,-0.028188442216696363,-0.03161306003791142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.10698393522334981,0.10698393522334981,95104.9375,-0.021802983021374844,97224.7265625,-0.005433973434635808,97755.9296875,0.002717960528709318,97490.953125,-0.025495268879325628,100041.5390625,-0.057462106019896764,106140.6015625,0.001045771070669721,106029.71875,0.016596788984881483,0.0,0.0,0.0,43147981314.0,0.5119827378304773,0,12,4,0,0,0
2024-12-24 00:00:00+00:00,94684.34375,99404.0625,93448.015625,98676.09375,47114953674,0.0063146152104343045,2,97282.91741071429,1.0143208733492637,100106.97823660714,0.9857064461258116,98393.61536458334,1.0028709015759811,98505.49556226232,97587.54975893097,52.52417579895329,917.9458033313567,2065.841456650077,-1147.8956533187202,105979.82877677152,99663.973828125,93348.11887947848,0.12674298858559455,0.4217936379035506,4310.913623822817,40.395244905429195,24.73443375480233,75854236020.4,0.6211248856468484,191377102932,0.04213760595334648,0.030453005538227638,0.02747409177871471,0.025787050941404665,-0.07032660172087479,0.020694648774430835,0.006756939331499012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.07032660172087479,0.07032660172087479,94686.2421875,-0.004402456102765462,95104.9375,-0.021802983021374844,97224.7265625,-0.005433973434635808,97755.9296875,0.002717960528709318,97490.953125,-0.025495268879325628,100041.5390625,-0.057462106019896764,106140.6015625,0.001045771070669721,0.0,0.0,0.0,65239002919.0,-0.2778100282664131,1,12,4,0,0,0
2024-12-25 00:00:00+00:00,98675.9140625,99478.75,97593.46875,99299.1953125,33700394629,-0.03528406928650052,0,97176.86830357143,1.0218398374631565,99973.1328125,0.9932588138328727,98600.17864583334,1.0070894056812767,98627.60321614504,97714.3383184546,53.69041721335004,913.2648976904457,1835.3261448581507,-922.061247167705,105960.25798262654,99799.255078125,93638.25217362346,0.12346791365684191,0.4594173405388566,4137.654168549759,44.267060464926615,33.421831142490696,70078308472.85,0.4808962339902415,225077497561,0.0063146152104343045,0.022331016626556812,0.024367053109892123,0.023957688457552494,-0.00742035515403483,-0.01852110107158622,0.06656010265589907,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00742035515403483,0.00742035515403483,98676.09375,0.04213760595334648,94686.2421875,-0.004402456102765462,95104.9375,-0.021802983021374844,97224.7265625,-0.005433973434635808,97755.9296875,0.002717960528709318,97490.953125,-0.025495268879325628,100041.5390625,-0.057462106019896764,0.0,0.0,0.0,47114953674.0,-0.2847197757599137,2,12,4,0,0,0
2024-12-26 00:00:00+00:00,99297.6953125,99884.5703125,95137.8828125,95795.515625,47054980873,-0.017022260795415023,0,96934.66294642857,0.9882482974943843,99669.74107142857,0.9611293718155434,98727.18515625,0.9703053467329166,98191.89743289196,97572.20330412462,46.73799326802394,619.6941287673399,1592.1997416399886,-972.5056128726487,105995.40267552841,99592.9953125,93190.58794947159,0.12857143904426457,0.20343345306102548,4181.1565493676335,22.495968325260275,35.719424565205365,67704318883.6,0.6950070785572605,178022516688,-0.03528406928650052,0.024346911025828314,0.025938580325077218,0.02480348754226163,-0.0173907162219058,-0.04245658741741054,0.04142177577417461,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0173907162219058,0.0173907162219058,99299.1953125,0.0063146152104343045,98676.09375,0.04213760595334648,94686.2421875,-0.004402456102765462,95104.9375,-0.021802983021374844,97224.7265625,-0.005433973434635808,97755.9296875,0.002717960528709318,97490.953125,-0.025495268879325628,0.0,0.0,0.0,33700394629.0,0.3962738831701411,3,12,4,0,0,0
2024-12-27 00:00:00+00:00,95704.9765625,97294.84375,93310.7421875,94164.859375,52419934565,0.010609799867287384,2,96421.65290178571,0.9765945359899144,99148.71261160714,0.9497335557332925,98667.26276041666,0.9543678089423705,97572.35311629319,97319.80745752278,43.88945312109194,252.54565877041023,1324.268925066073,-1071.7232662956628,106126.38561615655,99305.071484375,92483.75735259346,0.1373809822563762,0.12322420503800226,4167.081193162802,12.363430355670898,26.375486381952598,68116440067.0,0.7695636253661999,125602582123,-0.017022260795415023,0.02481425952567422,0.025710180682825077,0.02373666927530797,-0.03673506378569269,-0.07189485311414645,-0.018733060201556517,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.03673506378569269,0.03673506378569269,95795.515625,-0.03528406928650052,99299.1953125,0.0063146152104343045,98676.09375,0.04213760595334648,94686.2421875,-0.004402456102765462,95104.9375,-0.021802983021374844,97224.7265625,-0.005433973434635808,97755.9296875,0.002717960528709318,0.0,0.0,0.0,47054980873.0,0.11401457598038034,4,12,4,0,0,0
2024-12-28 00:00:00+00:00,94160.1875,95525.8984375,94014.2890625,95163.9296875,24107436185,-0.017167251608511402,0,96127.25334821429,0.9899786623755418,98705.20982142857,0.9641226624173614,98650.978125,0.9646526724440423,97201.82643494039,97160.11280789146,46.05861850903799,41.713627048928174,1067.757865462644,-1026.044238413716,105990.43894517946,99001.4671875,92012.49542982056,0.14118925620451578,0.22545764720086778,3977.404634722602,18.571432732441462,17.81027713779088,67115524280.0,0.3591931441141087,149710018308,0.010609799867287384,0.025506381016851647,0.026033071932779657,0.023813270288415272,-0.02119622186517789,-0.06124945475171362,-0.005107438092129768,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.02119622186517789,0.02119622186517789,94164.859375,-0.017022260795415023,95795.515625,-0.03528406928650052,99299.1953125,0.0063146152104343045,98676.09375,0.04213760595334648,94686.2421875,-0.004402456102765462,95104.9375,-0.021802983021374844,97224.7265625,-0.005433973434635808,0.0,0.0,0.0,52419934565.0,-0.5401093804284111,5,12,4,1,0,0
2024-12-29 00:00:00+00:00,95174.0546875,95174.875,92881.7890625,93530.2265625,29635885267,-0.00948373223930199,0,95902.29464285714,0.9752657838981769,97936.03348214286,0.9550134229150072,98519.93489583333,0.9493533127218463,96636.9649161034,96891.23234526988,43.12287796317435,-254.26742916647345,803.3528065368206,-1057.620235703294,106167.60145417361,98806.342578125,91445.08370207639,0.14900377210558424,0.14162950220430776,3857.096156349559,8.419962154200757,13.11827508077104,63063494847.95,0.4699372487752853,120074133041,-0.017167251608511402,0.024984956747241882,0.02439317005307481,0.023741591770537158,-0.016557614976614676,-0.10324643772134912,-0.0403369118021335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.016557614976614676,0.016557614976614676,95163.9296875,0.010609799867287384,94164.859375,-0.017022260795415023,95795.515625,-0.03528406928650052,99299.1953125,0.0063146152104343045,98676.09375,0.04213760595334648,94686.2421875,-0.004402456102765462,95104.9375,-0.021802983021374844,0.0,0.0,0.0,24107436185.0,0.2293254678587464,6,12,4,1,0,0
2024-12-30 00:00:00+00:00,93527.1953125,94903.3203125,91317.1328125,92643.2109375,56188003691,0.008484077565384274,2,95610.43303571429,0.9689654988059105,96979.85435267857,0.9552830487927126,98393.0734375,0.941562324469391,96022.5412270875,96576.56409284247,41.573469764029234,-554.0228657549742,531.8776720784616,-1085.900537833436,106396.66495233747,98604.731640625,90812.79832891254,0.1580438013889832,0.11745561309130242,3837.745538038876,7.822864011267564,11.604752965969928,60631706000.8,0.9267099245114203,63886129350,-0.00948373223930199,0.02513580636549799,0.023388614104185756,0.02372995693778637,-0.021576854279995006,-0.12625241272273013,-0.03945962728542163,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.021576854279995006,0.021576854279995006,93530.2265625,-0.017167251608511402,95163.9296875,0.010609799867287384,94164.859375,-0.017022260795415023,95795.515625,-0.03528406928650052,99299.1953125,0.0063146152104343045,98676.09375,0.04213760595334648,94686.2421875,-0.004402456102765462,0.0,0.0,0.0,29635885267.0,0.8959448379821533,0,12,4,0,0,0
2024-12-31 00:00:00+00:00,92643.25,96090.6015625,91914.03125,93429.203125,43625106843,0.010602195613021781,2,94860.87723214286,0.984907644237368,96071.89732142857,0.9724925366302813,98264.72057291666,0.9507909103112088,95623.56613445866,96343.42624337265,43.51033219743804,-719.8601089139993,281.53011587996946,-1001.3902247939687,106227.06846644869,98217.540234375,90208.01200230132,0.16309771580433952,0.20108494716328068,3861.947307643242,13.937859762997869,10.060228642822064,58543390846.15,0.7451756075702083,107511236193,0.008484077565384274,0.017000788892037655,0.023724706928074046,0.02372815211160871,-0.053172865134824,-0.11975999994700426,-0.03958258929844194,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.053172865134824,0.053172865134824,92643.2109375,-0.00948373223930199,93530.2265625,-0.017167251608511402,95163.9296875,0.010609799867287384,94164.859375,-0.017022260795415023,95795.515625,-0.03528406928650052,99299.1953125,0.0063146152104343045,98676.09375,0.04213760595334648,0.0,0.0,0.0,56188003691.0,-0.2235868160949146,1,12,4,0,0,1
2025-01-01 00:00:00+00:00,93425.1015625,94929.8671875,92788.125,94419.7578125,24519888919,0.026129247147606893,2,94163.81473214286,1.0027180619337184,95670.34151785714,0.9869281985878171,98216.53567708333,0.9613427836931004,95438.36485415733,96200.93228553023,45.942478637051316,-762.567431372896,72.71060642939636,-835.2780378022924,106063.77030004546,97936.378125,89808.98594995454,0.16597289649964705,0.28365629240228385,3739.075513347296,27.142163931737255,16.30096256866756,56165686115.45,0.43656350727379606,132031125112,0.010602195613021781,0.017652504393783366,0.01960300574744417,0.023680036222268882,-0.049138741604543124,-0.056194469844049966,-0.015078936844900914,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.049138741604543124,0.049138741604543124,93429.203125,0.008484077565384274,92643.2109375,-0.00948373223930199,93530.2265625,-0.017167251608511402,95163.9296875,0.010609799867287384,94164.859375,-0.017022260795415023,95795.515625,-0.03528406928650052,99299.1953125,0.0063146152104343045,0.0,0.0,0.0,43625106843.0,-0.43794088557207933,2,1,1,0,1,0
2025-01-02 00:00:00+00:00,94416.2890625,97739.8203125,94201.5703125,96886.875,46009564411,0.012597729955682757,2,94319.72321428571,1.027217550033326,95627.19308035714,1.0131728421494535,98246.02604166667,0.9861658420556344,95661.21256890237,96251.74285697244,51.53889498973877,-590.5302880700765,-59.9375724704982,-530.5927155995782,105681.69100217568,97707.758984375,89733.82696657433,0.16322003698960758,0.44852702640664005,3724.7308338224893,65.01059607963292,35.36353992478934,55621426756.85,0.8271913737871484,178040689523,0.026129247147606893,0.016497517322969214,0.020086855764008704,0.024164326588960117,0.011392593566406761,-0.006196248017243944,0.009215531192859672,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011392593566406761,-0.011392593566406761,94419.7578125,0.010602195613021781,93429.203125,0.008484077565384274,92643.2109375,-0.00948373223930199,93530.2265625,-0.017167251608511402,95163.9296875,0.010609799867287384,94164.859375,-0.017022260795415023,95795.515625,-0.03528406928650052,0.0,0.0,0.0,24519888919.0,0.8764181421453363,3,1,1,0,0,0
2025-01-03 00:00:00+00:00,96881.7265625,98956.9140625,96034.6171875,98107.4296875,35611391163,0.0013128146911018934,1,94882.94754464286,1.0339837897778208,95652.30022321429,1.0256672286871975,98223.98932291666,0.998813328228469,96037.55366407122,96389.20114071523,54.07216791642003,-351.64747664400784,-118.27955330520014,-233.3679233388077,105343.33766395666,97544.48203125,89745.62639854333,0.15990357363747482,0.5360916833675654,3667.4141224780255,79.25703426491293,57.13659809209437,55380847875.35,0.6430271931400064,213652080686,0.012597729955682757,0.014570391330300256,0.020370961949757734,0.023687781299183,0.04186880688473393,0.0035956898074995802,-0.006693443287383083,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04186880688473393,-0.04186880688473393,96886.875,0.026129247147606893,94419.7578125,0.010602195613021781,93429.203125,0.008484077565384274,92643.2109375,-0.00948373223930199,93530.2265625,-0.017167251608511402,95163.9296875,0.010609799867287384,94164.859375,-0.017022260795415023,0.0,0.0,0.0,46009564411.0,-0.2260002541018188,4,1,1,0,0,0
